campaign_id,population,block,variant_id,boot_id,session_id,order_index,binary_sha256,a1,a2,hotmap,budget,client,workload_id,mode,sent,completed,failed,input_tokens,output_tokens,duration_s,output_tps,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_p95_ms,e2el_p95_ms,execution_valid,invalid_reason,t_start,raw_metrics_path
IDE_076_20260917,post_fix,p3,R0,R0_MAIN3_C1_LONG_092311,C1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.308185792993754,63.38950794458172,248.6711429664865,288.37760430178605,318.35071050445544,13.900728263767569,13.9727866477388,13.993610998324124,14.259728387696667,2062.758491723798,True,,2026-09-18T09:29:07.887899+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_092311/C1_OFF
IDE_076_20260917,post_fix,p3,R0,R0_MAIN3_C1_LONG_092311,LONG_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,25.382541429949924,161.3707599494729,2351.3041784754023,3636.846339533804,3750.5305128800683,30.057985492336645,42.300731093598905,44.76240269064273,26.524128037272018,6781.1940402316395,True,,2026-09-18T09:29:59.617715+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_092311/LONG_OFF
IDE_076_20260917,post_fix,p3,R0,R0_MAIN3_C1_LONG_092311,M1_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.8050705579808,748.041256014597,2146.0110534681007,3096.938477741787,10788.879387418272,63.45202413838591,73.49044361424919,75.54256339276972,67.2435249434784,10439.46469729417,True,,2026-09-18T09:25:57.102885+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_092311/M1_MAIN_OFF
IDE_076_20260917,post_fix,p3,R0,R0_MAIN3_C1_LONG_092311,M2_MAIN_OFF,3,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.4657833580859,753.880350666778,2217.8656560136005,2994.3277899874374,10765.904560143821,63.13810679111923,73.67644246482459,74.08731104228572,67.83270307350904,10330.045761249494,True,,2026-09-18T09:27:01.041857+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_092311/M2_MAIN_OFF
IDE_076_20260917,post_fix,p3,R0,R0_MAIN3_C1_LONG_092311,M3_MAIN_OFF,4,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.479959698044695,753.634553195632,2134.905905521009,3059.641211584676,10705.625597061586,63.47340416515201,69.55588656302548,74.74595379706759,67.1472231973894,10275.651754782302,True,,2026-09-18T09:28:04.429145+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_092311/M3_MAIN_OFF
IDE_076_20260917,post_fix,p4,R0,R0_MAIN3_C1_LONG_102248,C1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.45972389995586,63.093574249495845,252.0511219627224,337.29912419221364,337.5387744687032,13.888870496541173,13.940569797556435,13.95265200628173,14.247419167077169,2100.703565956792,True,,2026-09-18T10:28:46.985616+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_102248/C1_OFF
IDE_076_20260917,post_fix,p4,R0,R0_MAIN3_C1_LONG_102248,LONG_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,25.284802203066647,161.9945438807198,2376.5471230144612,3501.0283481678925,3614.9916296475567,30.004857338535945,42.57540673523496,44.55018139792622,25.610040070023388,6628.190425795037,True,,2026-09-18T10:29:38.938889+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_102248/LONG_OFF
IDE_076_20260917,post_fix,p4,R0,R0_MAIN3_C1_LONG_102248,M1_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.27672290697228,740.0728384719729,2300.946577975992,3157.9926384729333,10781.876499071941,62.83176087363673,73.20225955533435,78.46895822889435,69.84801455400884,10785.282732482301,True,,2026-09-18T10:25:34.169262+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_102248/M1_MAIN_OFF
IDE_076_20260917,post_fix,p4,R0,R0_MAIN3_C1_LONG_102248,M2_MAIN_OFF,3,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.75622573599685,748.876290146817,2256.207156984601,3146.1298607173376,10795.366670971265,63.74744794837485,74.53425825522172,75.16755029012809,68.65475390222855,10419.49888059753,True,,2026-09-18T10:26:38.349825+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_102248/M2_MAIN_OFF
IDE_076_20260917,post_fix,p4,R0,R0_MAIN3_C1_LONG_102248,M3_MAIN_OFF,4,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.96886497398373,728.6819451404341,2219.2877960042097,3078.3021135430317,11191.59442373784,65.0793150673239,77.47644462620869,78.8074496230129,72.96939392690547,10912.932854756946,True,,2026-09-18T10:27:42.001520+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_102248/M3_MAIN_OFF
IDE_076_20260917,post_fix,p5,R0,R0_MAIN3_C1_LONG_112641,C1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.36842592502944,63.27153519122315,235.66140048205853,327.907793544,328.61878030817024,13.939060263911365,13.968360037396215,14.006537115971344,14.237585937371476,2098.8178867846727,True,,2026-09-18T11:32:33.337394+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_112641/C1_OFF
IDE_076_20260917,post_fix,p5,R0,R0_MAIN3_C1_LONG_112641,LONG_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.573138566920534,166.6860742613435,2350.0887864502147,3135.572684748331,3151.33841075236,30.010678681203963,41.78545271109709,41.926846287853095,25.271484773838893,6197.593314724509,True,,2026-09-18T11:33:25.320471+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_112641/LONG_OFF
IDE_076_20260917,post_fix,p5,R0,R0_MAIN3_C1_LONG_112641,M1_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.17256489000283,741.8179152964713,2278.733617044054,3135.5533079477027,10954.421907063803,63.34547742863927,73.5477589787622,74.5216112385878,70.19230616861023,10794.808013772126,True,,2026-09-18T11:29:20.996067+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_112641/M1_MAIN_OFF
IDE_076_20260917,post_fix,p5,R0,R0_MAIN3_C1_LONG_112641,M2_MAIN_OFF,3,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.80611551296897,748.0234121717299,2195.1568255317397,3029.2273872182705,10757.402759604152,64.06182370434595,74.67967986567386,75.6679570753362,69.73436643602325,10531.291122490074,True,,2026-09-18T11:30:25.280798+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_112641/M2_MAIN_OFF
IDE_076_20260917,post_fix,p5,R0,R0_MAIN3_C1_LONG_112641,M3_MAIN_OFF,4,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.099288743920624,743.0505328618772,2164.777341473382,3030.2805817336775,10859.817396913419,64.71994738635335,75.44768483269827,76.06212874644392,69.58375166286714,10467.240358702838,True,,2026-09-18T11:31:29.186705+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_112641/M3_MAIN_OFF
IDE_076_20260917,post_fix,p6,R0,R0_MAIN3_C1_LONG_122315,C1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.531124718952924,62.95509355097141,247.55728204036132,329.7917694726493,334.67589544015937,13.927905303316088,14.01954394669866,14.023012915024841,14.30302087101154,2099.5802424440626,True,,2026-09-18T12:29:13.148955+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_122315/C1_OFF
IDE_076_20260917,post_fix,p6,R0,R0_MAIN3_C1_LONG_122315,LONG_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.73518569301814,165.59406712504102,2379.0583705413155,3170.4910353349987,3247.192147492897,29.8316568501961,41.74662282503408,41.99377226855928,25.424067315179855,6253.02249204251,True,,2026-09-18T12:30:05.209973+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_122315/LONG_OFF
IDE_076_20260917,post_fix,p6,R0,R0_MAIN3_C1_LONG_122315,M1_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.50148820201866,736.3349255028642,2228.8339085062034,3264.6296907332726,10900.678511202566,64.17976316169096,73.74813424251006,77.08123468012022,71.72553308191708,10740.725797979394,True,,2026-09-18T12:26:00.866752+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_122315/M1_MAIN_OFF
IDE_076_20260917,post_fix,p6,R0,R0_MAIN3_C1_LONG_122315,M2_MAIN_OFF,3,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.99420897604432,744.825302299282,2205.5594495031983,3083.388442202704,10836.699372425206,64.2560873305293,70.99934698606835,75.60231724142567,67.91068484890275,10415.810017002514,True,,2026-09-18T12:27:05.645677+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_122315/M2_MAIN_OFF
IDE_076_20260917,post_fix,p6,R0,R0_MAIN3_C1_LONG_122315,M3_MAIN_OFF,4,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.59290633199271,751.6819307812854,2180.4475704557262,3046.6414007532876,10578.850114770463,62.31778990944818,72.43786777959087,74.84806568520398,67.83650130382739,10501.876677531982,True,,2026-09-18T12:28:09.544315+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_122315/M3_MAIN_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_231609,C1_OFF,0,194f30648c708d2f,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.465091842925176,63.0831420378779,246.1023164796643,304.7220154548995,308.27423989539966,13.924074563194125,14.002401579041253,14.012038022670234,14.267451170599088,2077.3995264607947,True,,2026-09-17T23:22:06.344533+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_231609/C1_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_231609,LONG_OFF,1,194f30648c708d2f,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.763044696999714,165.40776992969168,2371.8905689311214,3176.7779708548915,3182.517630554503,29.948215385326954,41.89911697625447,42.397043767676685,26.23105689999647,6251.63336287369,True,,2026-09-17T23:22:58.612274+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_231609/LONG_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_231609,M1_MAIN_OFF,2,194f30648c708d2f,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.88692474691197,730.0121401668155,2321.1038095178083,3258.8428037415724,11145.485078531776,64.74455741672286,75.56954207445135,77.12200154796955,71.74468297162093,10727.882628969382,True,,2026-09-17T23:18:51.125403+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_231609/M1_MAIN_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_231609,M2_MAIN_OFF,3,194f30648c708d2f,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.47298996406607,736.8067680287825,2216.95179247763,3074.527758784825,10900.04119340446,65.23416189002019,73.80997230102652,77.55029045937283,70.5055036698468,10683.98364528548,True,,2026-09-17T23:19:56.121521+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_231609/M2_MAIN_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_231609,M3_MAIN_OFF,4,194f30648c708d2f,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.3343270199839,739.1112531206276,2168.6748469946906,3057.4817416782025,10772.248659736933,63.89838541348237,73.43546412958521,77.23962934366904,71.53725496609695,10706.19523350615,True,,2026-09-17T23:21:00.845174+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_231609/M3_MAIN_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_235443,M1_MAIN_OFF,0,db497d747215abae,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.0967908379389,778.3966271003368,2280.792041507084,3285.1045670104213,6386.91151982049,57.101746449085674,67.19300052559912,70.93788869390227,63.33869298105128,10032.241662294837,False,server_died_in_boot,2026-09-17T23:57:31.336746+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_235443/M1_MAIN_OFF
IDE_076_20260917,pre_fix,,R0,R0_MAIN3_C1_LONG_235443,M2_MAIN_OFF,1,db497d747215abae,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,63,193,32407,8064,290.1503478169907,27.79248779355689,2133.5089349886402,3065.7488847733475,3066.5572233241983,65.91825677158941,71.29386382692633,73.39413686193468,68.82419693283737,10520.774959924165,False,server_died_in_boot,2026-09-17T23:58:33.438800+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_MAIN3_C1_LONG_235443/M2_MAIN_OFF
IDE_076_20260917,post_fix,p1,R0_REF,R0_REF_MAIN3_C1_LONG_064858,C1_OFF,0,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.54649378405884,62.92536497443246,259.0984855196439,316.4589187654201,342.0874765433837,13.916084299040005,13.956412791245153,13.985584914046303,14.243998809251934,2081.0465965187177,True,,2026-09-18T06:54:56.820603+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_064858/C1_OFF
IDE_076_20260917,post_fix,p1,R0_REF,R0_REF_MAIN3_C1_LONG_064858,LONG_OFF,1,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.628074963926338,166.314257448037,2367.420589493122,3151.143956690794,3153.655088163214,29.828908897232353,41.76424112474347,41.889497229506766,25.226723967352882,6190.683526778594,True,,2026-09-18T06:55:48.877561+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_064858/LONG_OFF
IDE_076_20260917,post_fix,p1,R0_REF,R0_REF_MAIN3_C1_LONG_064858,M1_MAIN_OFF,2,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.576139741926454,735.1017874071268,2280.209749529604,3157.3994040081743,10924.945601850044,64.68829076771998,73.6868815649187,76.14196700009141,69.95026776567101,10673.937336774543,True,,2026-09-18T06:51:44.453641+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_064858/M1_MAIN_OFF
IDE_076_20260917,post_fix,p1,R0_REF,R0_REF_MAIN3_C1_LONG_064858,M2_MAIN_OFF,3,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.17241990601178,741.8203501126353,2173.375218990259,3017.0063472469337,10840.489399759093,64.18864043726491,74.57649641542871,76.71358150120193,70.87349388748407,10510.776657931274,True,,2026-09-18T06:52:48.933631+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_064858/M2_MAIN_OFF
IDE_076_20260917,post_fix,p1,R0_REF,R0_REF_MAIN3_C1_LONG_064858,M3_MAIN_OFF,4,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.77934943896253,748.4807430883681,2256.193054432515,3038.190518011106,10780.913314945057,64.12567837827466,74.7978889351751,75.2186125066905,69.6212692244444,10413.690102723194,True,,2026-09-18T06:53:53.142188+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_064858/M3_MAIN_OFF
IDE_076_20260917,post_fix,p3,R0_REF,R0_REF_MAIN3_C1_LONG_091528,C1_OFF,0,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.17003493302036,63.6617275754919,241.2453034776263,270.6229075556621,296.59473437350243,13.897270224548466,13.943361659721274,13.97712336180321,14.189263625303283,2039.955279789865,True,,2026-09-18T09:21:19.867694+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_091528/C1_OFF
IDE_076_20260917,post_fix,p3,R0_REF,R0_REF_MAIN3_C1_LONG_091528,LONG_OFF,1,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.775849594036117,165.32228226740457,2358.883402484935,3177.3416780342814,3202.74171667872,30.114031378014793,42.09153167917173,42.27996385550881,25.43841729639098,6248.442318668822,True,,2026-09-18T09:22:13.203508+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_091528/LONG_OFF
IDE_076_20260917,post_fix,p3,R0_REF,R0_REF_MAIN3_C1_LONG_091528,M1_MAIN_OFF,2,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.14150459796656,759.5469908934167,2286.4047730108723,3363.1884380301926,6522.295773797589,57.868031291272786,68.46221293690321,73.5359422950987,65.2673663396854,10174.94826723123,True,,2026-09-18T09:18:10.956593+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_091528/M1_MAIN_OFF
IDE_076_20260917,post_fix,p3,R0_REF,R0_REF_MAIN3_C1_LONG_091528,M2_MAIN_OFF,3,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.41857409605291,772.4917845140178,2188.456998032052,3135.6723780336324,10278.460834611898,60.674405114552904,71.00586573786732,74.62055270416171,65.21679895813577,10213.669935037615,True,,2026-09-18T09:19:14.065863+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_091528/M2_MAIN_OFF
IDE_076_20260917,post_fix,p3,R0_REF,R0_REF_MAIN3_C1_LONG_091528,M3_MAIN_OFF,4,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.834492543013766,764.9909700014505,2217.7266649669036,3038.236937194597,10539.910058130043,62.27970197585991,73.19592668534638,74.26893230597305,65.4117013909854,10282.571470044786,True,,2026-09-18T09:20:16.860013+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_091528/M3_MAIN_OFF
IDE_076_20260917,post_fix,p5,R0_REF,R0_REF_MAIN3_C1_LONG_111830,M1_MAIN_OFF,0,f437b6f1690d8687,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,63,193,32409,8064,302.23923412908334,26.68085109213831,2187.6568059669808,3195.1200436102226,3195.4837983916514,65.70301125995726,71.1825179391702,73.39385087257179,67.70118104759604,10543.50736840861,False,server_died_in_boot,2026-09-18T11:21:16.007768+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_MAIN3_C1_LONG_111830/M1_MAIN_OFF
IDE_076_20260917,pre_fix,,R0_REF,R0_REF_R0_REF_224948,C1_OFF,0,12926df2c30b7246,unset,unset,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,38.47166569298133,53.23398306545463,237.272689526435,330.32544757588767,330.44939434039406,13.9283480275767,26.29420206277983,53.85291331294578,14.378690684679894,3622.2391115152277,True,,2026-09-17T22:55:43.084214+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_R0_REF_224948/C1_OFF
IDE_076_20260917,pre_fix,,R0_REF,R0_REF_R0_REF_224948,LONG_OFF,1,12926df2c30b7246,unset,unset,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,25.12712610606104,163.01108143887507,2366.3388784625567,3443.2610073825344,3588.559023091803,29.94869072833575,41.79969560804109,44.4076039984925,25.198510533664376,6618.975860520732,True,,2026-09-17T22:56:41.280445+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_R0_REF_224948/LONG_OFF
IDE_076_20260917,pre_fix,,R0_REF,R0_REF_R0_REF_224948,M1_MAIN_OFF,2,12926df2c30b7246,unset,unset,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.960172149934806,745.4019945199099,2222.7916379924864,3175.2954242692795,10732.89278771262,62.33948700388482,72.98192462570394,75.08120866140395,68.53099563741125,10706.386903737439,True,,2026-09-17T22:52:31.190429+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_R0_REF_224948/M1_MAIN_OFF
IDE_076_20260917,pre_fix,,R0_REF,R0_REF_R0_REF_224948,M2_MAIN_OFF,3,12926df2c30b7246,unset,unset,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.925746195949614,745.9861889158193,2186.2290870631114,3007.3853238136508,10806.970215879839,63.917077598382,74.43950648417726,75.4126383503624,68.68628356023692,10470.286059222417,True,,2026-09-17T22:53:35.229104+09:00,eval/results/IDE_076_20260917/qwen/OPT4/R0_REF_R0_REF_224948/M2_MAIN_OFF
